intervencion_id,fold,termino,tfidf,coef_contraste,aporte,df_train_hawkish,df_train_dovish,df_train_neutral
RPM-2015-12-17:7210:1,4,historicos,0.021538435140362275,0.624840958742231,0.013458096462911323,2,13,23
RPM-2015-12-17:7210:1,4,holguras,0.01892092103212028,0.0823086449861229,0.0015573553720432541,24,14,26
RPM-2015-12-17:7210:1,4,holguras de,0.02288281203101095,0.40096464558259254,0.00917519861594739,9,10,10
RPM-2015-12-17:7210:1,4,holguras de capacidad,0.023236337394820714,0.44857403889279557,0.010423217714270426,8,10,9
RPM-2015-12-17:7210:1,4,horizonte,0.02723816495687764,-0.45524447886793307,-0.012400024211112557,50,24,38
RPM-2015-12-17:7210:1,4,horizonte de,0.029212594444788187,-0.348532004544204,-0.010181524099778905,36,20,33
RPM-2015-12-17:7210:1,4,horizonte de proyeccion,0.0422617153090157,-0.1781327301743196,-0.0075281947298448055,6,2,11
RPM-2015-12-17:7210:1,4,importante,0.0129855314130775,-0.19781801831909568,-0.0025687720909553574,46,31,129
RPM-2015-12-17:7210:1,4,incidencia,0.02080517420022121,0.09108672330287379,0.001895075145643638,9,7,28
RPM-2015-12-17:7210:1,4,incidencia de,0.02802381769438962,-0.03821640936409108,-0.0010709696889534528,3,2,5
RPM-2015-12-17:7210:1,4,inclina,0.026103856469758414,-0.3390208305981425,-0.008849751102192193,10,3,2
RPM-2015-12-17:7210:1,4,inclina por,0.028512195192874675,-0.19995702159473314,-0.005701213629894888,6,2,1
RPM-2015-12-17:7210:1,4,incluyendo,0.02447207236331563,0.13724077335630425,0.003358566136772877,10,5,6
RPM-2015-12-17:7210:1,4,incluyendo el,0.02905207147032694,-0.05600631133322901,-0.0016270993596423507,5,1,2
RPM-2015-12-17:7210:1,4,incorporar,0.02802381769438962,-0.010303020306709113,-0.0002887299627768104,3,3,4
RPM-2015-12-17:7210:1,4,incremento,0.016976383811334657,-0.3141249242314248,-0.005332705278459086,16,4,74
RPM-2015-12-17:7210:1,4,incremento de,0.020163827569841333,-0.20829699758092307,-0.00420006474253739,8,2,40
RPM-2015-12-17:7210:1,4,incremento de la,0.023817043253842946,0.02133022081451881,0.0005080227917534157,1,1,22
RPM-2015-12-17:7210:1,4,incremento de la inflacion,0.0303398280569687,0.07903049434071666,0.0023977716095545812,0,1,5
RPM-2015-12-17:7210:1,4,indexacion,0.027577963970042675,0.027856334637673674,0.0007682209929752164,1,1,9
RPM-2015-12-17:7210:1,4,indica,0.017966565545028942,-0.1959266254408707,-0.0035201285579997384,60,47,221
RPM-2015-12-17:7210:1,4,indica que,0.019031389146565523,-0.14989512701543678,-0.002852712493404644,54,43,193
RPM-2015-12-17:7210:1,4,indica que en,0.020265297922768953,0.020331993371178067,0.00041203390303068703,10,8,31
RPM-2015-12-17:7210:1,4,indica que la,0.021538435140362275,-0.14967486330016466,-0.0032237623353331864,8,6,24
RPM-2015-12-17:7210:1,4,indicadores,0.016132846732672727,-0.055574146242833786,-0.0008965691836347774,25,15,71
RPM-2015-12-17:7210:1,4,indicadores de,0.018541185455788985,-0.1289286617002781,-0.002390490227151535,20,9,40
RPM-2015-12-17:7210:1,4,indicadores de confianza,0.03206394052394867,-0.171235861692214,-0.00549049648486625,1,0,3
RPM-2015-12-17:7210:1,4,indicios,0.0303398280569687,-0.05657427178543108,-0.0017164536784181944,2,2,2
RPM-2015-12-17:7210:1,4,indicios de,0.031129709301116668,0.025443134262409964,0.0007920373732981037,1,2,2
RPM-2015-12-17:7210:1,4,indicios de que,0.0332073471319064,0.05604366476317232,0.0018610614303348541,0,1,2
RPM-2015-12-17:7210:1,4,inflacion,0.03670944944260593,-0.08256070365293189,-0.003030757976693274,94,63,220
RPM-2015-12-17:7210:1,4,inflacion actual,0.031129709301116668,-0.04640148792238161,-0.0014444648301630155,3,1,1
RPM-2015-12-17:7210:1,4,inflacion algo,0.03206394052394867,-0.024334195616322263,-0.0007802502009398894,1,1,2
RPM-2015-12-17:7210:1,4,inflacion anual,0.022092930786862978,-0.2036413599095227,-0.004499034469823738,10,5,19
RPM-2015-12-17:7210:1,4,inflacion con,0.027167818302226,-0.05973623702868156,-0.0016229032336539254,6,3,3
RPM-2015-12-17:7210:1,4,inflacion el,0.023817043253842946,-0.1117222781317345,-0.0026608943306813924,9,3,12
RPM-2015-12-17:7210:1,4,inflacion la,0.02447207236331563,-0.12197087096844042,-0.0029848799805563073,9,4,8
RPM-2015-12-17:7210:1,4,inflacion la meta,0.02965560180083241,-0.2123898008260085,-0.006298547359854215,5,1,1
RPM-2015-12-17:7210:1,4,inflacion por,0.023056526476163845,0.22879656896061723,0.005275254149895918,7,10,11
RPM-2015-12-17:7210:1,4,inflacion que,0.020920327032241635,-0.22146825670766795,-0.004633188357584856,12,5,26
RPM-2015-12-17:7210:1,4,inflacion subyacente,0.03774708826623385,-0.01597568641530927,-0.0006030356452323521,24,13,40
RPM-2015-12-17:7210:1,4,inflacion subyacente se,0.02965560180083241,-0.2509771166565595,-0.007442877432687991,3,0,4
RPM-2015-12-17:7210:1,4,inflacionarias,0.01565279431380227,-0.1229634043353074,-0.0019247208761854692,38,25,59
RPM-2015-12-17:7210:1,4,inflacionarias de,0.025500326139252943,-0.1568840941273362,-0.00400059556630833,9,2,6
RPM-2015-12-17:7210:1,4,informa,0.018765633833967576,0.005010720011221645,9.40293369751193e-05,4,4,58
RPM-2015-12-17:7210:1,4,informa que,0.01959389791957665,-0.025383176316651684,-0.0004973553656230888,3,3,50
RPM-2015-12-17:7210:1,4,informa que el,0.027577963970042675,-0.01844419690015639,-0.0005086533975688858,1,1,9
RPM-2015-12-17:7210:1,4,informe,0.02636254877327144,-0.8855834638520185,-0.0233462372586015,45,12,67
RPM-2015-12-17:7210:1,4,informe del,0.0332073471319064,-0.2672748322598636,-0.008875488134475345,3,0,0
RPM-2015-12-17:7210:1,4,inicia,0.021282177475666,0.2157267344906439,0.00459113464967576,3,9,28
RPM-2015-12-17:7210:1,4,inicia su,0.021282177475666,0.2157267344906439,0.00459113464967576,3,9,28
RPM-2015-12-17:7210:1,4,inicia su intervencion,0.023056526476163845,0.1314935336486255,0.0030317841400138755,2,6,20
RPM-2015-12-17:7210:1,4,inicia su intervencion refiriendose,0.02965560180083241,-0.010959605725177471,-0.0003250137032799862,0,0,7
RPM-2015-12-17:7210:1,4,inicios,0.0332073471319064,0.001561133755868407,5.184111055045901e-05,0,0,3
RPM-2015-12-17:7210:1,4,intensificado,0.02802381769438962,0.09768428873718879,0.002737486699177096,3,3,4
RPM-2015-12-17:7210:1,4,intercambio,0.022394434532525893,-0.054209767086851324,-0.001213997080049969,7,3,22
RPM-2015-12-17:7210:1,4,intercambio de,0.031129709301116668,0.01351832263744729,0.0004208214539424389,1,1,3
RPM-2015-12-17:7210:1,4,interno,0.01569462381446521,-0.30624736116363993,-0.0048064371276359905,42,24,55
RPM-2015-12-17:7210:1,4,intervencion,0.020064327640078015,0.0720264707034208,0.0014451627069519155,10,11,30
RPM-2015-12-17:7210:1,4,intervencion refiriendose,0.02905207147032694,-0.047898137229364424,-0.0013915401060830227,1,0,7
RPM-2015-12-17:7210:1,4,intervencion refiriendose los,0.0303398280569687,-0.048678942207678835,-0.0014769107365760921,1,0,5
RPM-2015-12-17:7210:1,4,intervencion refiriendose los principales,0.0303398280569687,-0.048678942207678835,-0.0014769107365760921,1,0,5
RPM-2015-12-17:7210:1,4,ipom,0.03993671627693708,0.09104877317498788,0.003636189021652691,41,31,87
RPM-2015-12-17:7210:1,4,ipom del,0.04419767098351295,-0.08565062055094291,-0.003785557946644288,1,0,14
RPM-2015-12-17:7210:1,4,ipom del mes,0.0453561667399552,-0.023936607109134783,-0.0010856727432307142,0,0,13
RPM-2015-12-17:7210:1,4,ipom del mes de,0.0453561667399552,-0.023936607109134783,-0.0010856727432307142,0,0,13
RPM-2015-12-17:7210:1,4,ipom la,0.04827534290239059,-0.2413798418126932,-0.011652694633232562,5,1,3
RPM-2015-12-17:7210:1,4,ipom que,0.04599911496037884,0.0606277211737181,0.002788821516055653,3,2,7
RPM-2015-12-17:7210:1,4,la,0.028537657022182344,0.08361151897551639,0.0023860768516269773,106,80,664
RPM-2015-12-17:7210:1,4,la actividad,0.02286796858874416,0.20485159065802783,0.004684539740522057,52,41,93
RPM-2015-12-17:7210:1,4,la alta,0.026103856469758414,-0.06252556147952883,-0.001632158282552676,1,0,14
RPM-2015-12-17:7210:1,4,la alta inflacion,0.03206394052394867,-0.0038302770619799836,-0.00012281377590557104,0,0,4
RPM-2015-12-17:7210:1,4,la baja,0.03145702324598172,0.4250578737665602,0.013371055415962247,15,21,103
RPM-2015-12-17:7210:1,4,la baja desde,0.03206394052394867,-0.003607737295986629,-0.00011567827408454667,0,0,4
RPM-2015-12-17:7210:1,4,la convergencia,0.024244297736804955,-0.27550240546360993,-0.006679362345265719,10,4,8
RPM-2015-12-17:7210:1,4,la convergencia de,0.025500326139252943,-0.21878561859102338,-0.005579104628649298,9,3,5
RPM-2015-12-17:7210:1,4,la convergencia de la,0.025793210731705058,-0.21860783269629708,-0.005638597896336914,9,3,4
RPM-2015-12-17:7210:1,4,la curva,0.019966723062796322,0.08750050371407643,0.001747098325514145,8,7,37
RPM-2015-12-17:7210:1,4,la curva de,0.025500326139252943,-0.007453859025259357,-0.00019007583614012765,3,2,12
RPM-2015-12-17:7210:1,4,la de,0.032035904099131825,0.1528981843175772,0.004898231569729285,9,10,45
RPM-2015-12-17:7210:1,4,la de los,0.02965560180083241,0.17237024206165352,0.005111743260893491,0,2,5
RPM-2015-12-17:7210:1,4,la de mantener,0.02905207147032694,-0.04561365557070171,-0.0013251711816629026,1,1,6
RPM-2015-12-17:7210:1,4,la decision,0.0310288815915821,0.025162506275663132,0.0007807644277749928,30,21,21
RPM-2015-12-17:7210:1,4,la decision que,0.027577963970042675,0.3235184784697566,0.008921980942881975,2,7,2
RPM-2015-12-17:7210:1,4,la decision que se,0.02965560180083241,0.2833499903843336,0.00840291448510749,0,5,2
RPM-2015-12-17:7210:1,4,la del,0.023817043253842946,-0.05361300213527907,-0.001276903190824316,2,0,22
RPM-2015-12-17:7210:1,4,la economia,0.02259397221618385,-0.401017470361036,-0.009060577583541578,65,37,90
RPM-2015-12-17:7210:1,4,la evolucion,0.02582434022382939,-0.5557649997261219,-0.014352264437423821,39,18,75
RPM-2015-12-17:7210:1,4,la evolucion del,0.03503553676435229,-0.07463535374196442,-0.0026148896799470327,9,6,30
RPM-2015-12-17:7210:1,4,la evolucion del mercado,0.0332073471319064,-0.003388599272724767,-0.00011252639234029692,0,0,3
RPM-2015-12-17:7210:1,4,la evolucion del tipo,0.031129709301116668,-0.012422914123669453,-0.0003867217053425666,0,0,5
RPM-2015-12-17:7210:1,4,la gerencia,0.03126989238688143,-0.04322203462213478,-0.001351548371376218,29,18,23
RPM-2015-12-17:7210:1,4,la gerencia de,0.03177298001740252,0.0790692685174944,0.0025122662885969844,26,18,22
RPM-2015-12-17:7210:1,4,la gerencia de division,0.03230704587572768,0.09788360615316372,0.00316233015447192,26,18,18
RPM-2015-12-17:7210:1,4,la inflacion,0.03522158433484511,0.18699890693254695,0.006586397771048554,88,60,155
RPM-2015-12-17:7210:1,4,la inflacion anual,0.02288281203101095,-0.32972527516826994,-0.007545041493548883,9,2,18
RPM-2015-12-17:7210:1,4,la inflacion con,0.031129709301116668,-0.051976446850959236,-0.001618011680975302,3,1,1
RPM-2015-12-17:7210:1,4,la inflacion el,0.025223281081440375,-0.1083826878725671,-0.002733767000571779,8,2,8
RPM-2015-12-17:7210:1,4,la inflacion la,0.02643455736208494,-0.23401714219235498,-0.0061861395689949954,8,2,4
RPM-2015-12-17:7210:1,4,la inflacion la meta,0.02965560180083241,-0.2123898008260085,-0.006298547359854215,5,1,1
RPM-2015-12-17:7210:1,4,la inflacion por,0.02643455736208494,0.2763834903584377,0.00730607522981337,1,6,7
RPM-2015-12-17:7210:1,4,la inflacion subyacente,0.02080517420022121,0.1445283184573634,0.0030069368423704924,13,9,22
RPM-2015-12-17:7210:1,4,la mayor,0.03348523705653469,0.031738711808214214,0.0010627782887670896,12,6,36
RPM-2015-12-17:7210:1,4,la mayor inflacion,0.03206394052394867,-0.021811510409792272,-0.0006993629725170667,2,1,1
RPM-2015-12-17:7210:1,4,la mayor parte,0.02905207147032694,-0.1301115067117736,-0.00378000879210237,2,0,6
RPM-2015-12-17:7210:1,4,la menor,0.024244297736804955,0.030501222201150487,0.0007394807123811378,0,1,21
RPM-2015-12-17:7210:1,4,la meta,0.01792141395360224,0.20074635619711412,0.0035976585490857665,29,24,25
RPM-2015-12-17:7210:1,4,la opcion,0.033024465203247665,-0.2553383773423028,-0.008432413357594601,27,12,18
RPM-2015-12-17:7210:1,4,la opcion de,0.035421192731031934,-0.06265777422914746,-0.0022194130970681182,21,10,12
RPM-2015-12-17:7210:1,4,la opcion de mantener,0.025793210731705058,0.23251381648802782,0.0059972778667087,4,5,7
RPM-2015-12-17:7210:1,4,la opcion de subir,0.031129709301116668,0.06483780197760393,0.0020183819272861776,2,2,1
RPM-2015-12-17:7210:1,4,la politica,0.013730230048538178,0.12346882786527985,0.0016952554104136533,60,44,74
RPM-2015-12-17:7210:1,4,la politica monetaria,0.014273287999719263,0.1571509407674272,0.0022430606370003113,57,42,61
RPM-2015-12-17:7210:1,4,la presente,0.027167818302226,0.013728665538461339,0.00037297789088094934,3,4,5
RPM-2015-12-17:7210:1,4,la presente reunion,0.028512195192874675,-0.045555309405021,-0.0012988818738277582,3,3,3
RPM-2015-12-17:7210:1,4,la proxima,0.04067992434808663,-0.28966529408354597,-0.011783562249584914,9,3,11
RPM-2015-12-17:7210:1,4,la proyeccion,0.017030607442998693,-0.28160200535386776,-0.004795853208342938,14,7,72
RPM-2015-12-17:7210:1,4,la proyeccion de,0.02080517420022121,-0.20846214180565867,-0.004337091174417945,8,4,32
RPM-2015-12-17:7210:1,4,la proyeccion de inflacion,0.02643455736208494,-0.11529467782382385,-0.003047763774476974,3,1,10
RPM-2015-12-17:7210:1,4,la que,0.017140807074656966,0.175182519234068,0.0030027697650435426,23,19,49
RPM-2015-12-17:7210:1,4,la que es,0.03206394052394867,-0.004134811574534495,-0.0001325783524036086,0,0,4
RPM-2015-12-17:7210:1,4,la reciente,0.02643455736208494,0.29687398829022377,0.007847732472768853,1,4,9
RPM-2015-12-17:7210:1,4,la recuperacion,0.022714794179413803,-0.07332509231841305,-0.0016655643801992686,7,5,18
RPM-2015-12-17:7210:1,4,la recuperacion de,0.025500326139252943,-0.11475238238639401,-0.0029262231761093124,5,3,9
RPM-2015-12-17:7210:1,4,la recuperacion de la,0.027577963970042675,0.01940244071672912,0.0005350798110168447,2,2,7
RPM-2015-12-17:7210:1,4,la reduccion,0.022241465400631065,0.18728894033177018,0.004165580486309922,6,7,20
RPM-2015-12-17:7210:1,4,la reduccion del,0.02965560180083241,0.0156360539040291,0.00046369658831423797,2,1,4
RPM-2015-12-17:7210:1,4,la sensacion,0.027577963970042675,-0.03399701033487612,-0.0009375683261043822,0,0,11
RPM-2015-12-17:7210:1,4,la sensacion de,0.02965560180083241,-0.03152132909459233,-0.0009347839838622233,0,0,7
RPM-2015-12-17:7210:1,4,la sensacion de que,0.0303398280569687,-0.03429923535911885,-0.001040632903281167,0,0,6
RPM-2015-12-17:7210:1,4,la tasa,0.017404992273975236,0.2888041571398307,0.0050266341237106835,96,71,183
RPM-2015-12-17:7210:1,4,la tasa de,0.011050122225658682,-0.05520145819054395,-0.0006099828600400982,92,60,149
RPM-2015-12-17:7210:1,4,la tasa de politica,0.013317882840246976,-0.16552303962520304,-0.002204416449090012,71,45,77
RPM-2015-12-17:7210:1,4,la tasa real,0.0332073471319064,-0.0022915352248282558,-7.609580567586307e-05,0,0,3
RPM-2015-12-17:7210:1,4,la tpm,0.017310681815339714,0.5461782204615399,0.009454717388878183,22,30,36
RPM-2015-12-17:7210:1,4,la ultima,0.029309532109212753,0.010995719515925949,0.0003222793942159289,18,17,53
RPM-2015-12-17:7210:1,4,la ultima reunion,0.033328911553205436,-0.031103565537642198,-0.0010366479847934054,14,9,32
RPM-2015-12-17:7210:1,4,la ultima reunion de,0.023817043253842946,-0.15442954634347966,-0.003678055184933999,8,3,13
RPM-2015-12-17:7210:1,4,la ultima reunion el,0.03206394052394867,-0.0023895787475290836,-7.661931083806429e-05,1,1,2
RPM-2015-12-17:7210:1,4,laboral,0.033761003388003266,-0.13743608797061532,-0.004639980231609859,22,15,75
RPM-2015-12-17:7210:1,4,las,0.02235082271157057,-0.11286467740827955,-0.0025226183951510602,102,72,458
RPM-2015-12-17:7210:1,4,las condiciones,0.015997400466699233,0.5595490825730898,0.008951330754695874,30,29,55
RPM-2015-12-17:7210:1,4,las condiciones financieras,0.019870942977389214,0.2882240694581465,0.005727284048913897,16,13,24
RPM-2015-12-17:7210:1,4,las condiciones financieras globales,0.031129709301116668,0.060834328753484004,0.00189375496962452,0,1,4
RPM-2015-12-17:7210:1,4,las economias,0.029309532109212753,0.3289005414265852,0.009639920979679958,15,18,55
RPM-2015-12-17:7210:1,4,las economias emergentes,0.034140327799173746,0.04189268534775548,0.0014302300101600152,9,11,30
RPM-2015-12-17:7210:1,4,las economias emergentes se,0.031129709301116668,-0.001275169300455431,-3.969564963288587e-05,0,0,5
RPM-2015-12-17:7210:1,4,las expectativas,0.012581101401598732,-0.2811876050528726,-0.003537649772042886,59,46,118
RPM-2015-12-17:7210:1,4,las expectativas de,0.01470469546308608,-0.3153458079090108,-0.004637064070862846,40,29,78
RPM-2015-12-17:7210:1,4,las expectativas de mercado,0.02447207236331563,0.01681660677460301,0.00041153721789350875,4,3,14
RPM-2015-12-17:7210:1,4,las holguras,0.021538435140362275,0.25957226188340377,0.0055907803268128225,13,11,14
RPM-2015-12-17:7210:1,4,las holguras de,0.023236337394820714,0.2981413537021201,0.006927713085971042,9,9,9
RPM-2015-12-17:7210:1,4,las holguras de capacidad,0.023616072971152008,0.34510522302991475,0.008150030129800156,8,9,8
RPM-2015-12-17:7210:1,4,las noticias,0.019966723062796322,0.013405788009252087,0.00026766965661929203,19,14,19
RPM-2015-12-17:7210:1,4,las proyecciones,0.014501062626229936,-0.5090137254189115,-0.007381239909910245,40,19,94
RPM-2015-12-17:7210:1,4,las proyecciones del,0.022552111138684425,-0.2757930828273913,-0.006219716255203727,11,3,17
RPM-2015-12-17:7210:1,4,linea,0.016817072988809016,-0.2740603637185772,-0.00460889313999486,24,10,63
RPM-2015-12-17:7210:1,4,linea con,0.017310681815339714,-0.03150433298511883,-0.0005453614841099036,21,10,57
RPM-2015-12-17:7210:1,4,llevan,0.025500326139252943,0.1670172650024587,0.004258994728448733,2,4,11
RPM-2015-12-17:7210:1,4,llevar,0.023236337394820714,-0.0885959875317884,-0.0020586462581159647,10,5,12
RPM-2015-12-17:7210:1,4,llevar la,0.031129709301116668,-0.1140789514595626,-0.0035512445963123826,4,1,0
RPM-2015-12-17:7210:1,4,lo,0.022796747441162883,0.17177377241796393,0.003915883306828114,99,72,477
RPM-2015-12-17:7210:1,4,lo consignado,0.03206394052394867,-0.01633604948263842,-0.0005237981190076008,0,0,4
RPM-2015-12-17:7210:1,4,lo consignado en,0.03206394052394867,-0.015614995453562278,-0.0005006782855047497,0,0,4
RPM-2015-12-17:7210:1,4,lo consignado en el,0.0332073471319064,-0.004354159449159519,-0.00014459008429591053,0,0,3
RPM-2015-12-17:7210:1,4,lo grueso,0.02965560180083241,0.08798955626133574,0.002609383243118113,2,4,1
RPM-2015-12-17:7210:1,4,lo mas,0.018396835477104957,-0.17865046149531258,-0.0032866031480381394,18,9,44
RPM-2015-12-17:7210:1,4,lo presupuestado,0.0332073471319064,-0.02929558316558695,-0.0009728285996112793,1,0,2
RPM-2015-12-17:7210:1,4,lo previsto,0.018765633833967576,-0.23686802263574797,-0.004444978579758389,25,10,31
RPM-2015-12-17:7210:1,4,lo que,0.01544435427641004,0.6624541854603561,0.01023117713214038,58,57,324
RPM-2015-12-17:7210:1,4,lo que hace,0.027577963970042675,0.07166386779234442,0.0019763435639311763,1,1,9
RPM-2015-12-17:7210:1,4,lo que se,0.014369668622528246,0.2800040461362843,0.004023565355945516,22,24,111
RPM-2015-12-17:7210:1,4,lo que se ha,0.02471044489510497,0.0396238918689542,0.0009791239965573908,2,2,16
RPM-2015-12-17:7210:1,4,los,0.025714990775931767,-0.341920799164005,-0.008792490196601607,101,72,516
RPM-2015-12-17:7210:1,4,los ajustes,0.025500326139252943,-0.17157302583508302,-0.004375168115493088,6,1,10
RPM-2015-12-17:7210:1,4,los alimentos,0.021808186125234066,-0.10094021237364159,-0.0022013229389650306,7,4,25
RPM-2015-12-17:7210:1,4,los combustibles,0.020368818319883013,-0.4131229627652068,-0.008414826572336293,17,3,28
